-5.904510325236743684e-01	7.345448434647412483e-01	-3.058439611433430017e+00	2.755274745780123435e+00	8.672193763582130011e-01
-5.878477547038659656e-01	7.889273205164537561e-01	-3.061165914722064230e+00	2.743240504433031468e+00	1.763155229453904793e+00
-1.161977972792078928e+00	8.132953716836727187e-01	-3.404697200839488236e+00	2.757986694373902203e+00	1.764635358158683109e+00
-5.867691365754824639e-01	8.115249431247831824e-01	-3.060700757572768271e+00	2.749773374421369265e+00	1.763277035947950822e+00
-5.880653752769585685e-01	7.897742548285530129e-01	-3.061174947012951897e+00	2.745554432482828044e+00	1.763155228737304681e+00
-5.901278675213578184e-01	8.118982748957538353e-01	-3.059761100122878830e+00	2.753798718239182985e+00	1.763224689173052306e+00
-4.467462956837294774e-01	8.122597899082960593e-01	-3.570731218609739077e+00	2.747152739419775891e+00	1.763809341194849667e+00
-5.885935143927553126e-01	7.777475812577482328e-01	-3.057222176217262000e+00	2.432475977634449116e+00	1.609009800060479778e+00
-5.943973625158068819e-01	-1.236652678516533710e+00	-3.028225533449853124e+00	2.757455788468048841e+00	1.762656873901599308e+00
-5.903743175709021962e-01	8.424666279675419034e-01	-3.054349605726242700e+00	2.756935942822461794e+00	1.483464705381827065e+00
-1.362632711060267177e+00	-4.338545648264968690e-03	2.177710816604604638e+00	3.924897611318574064e+00	-3.459458190744167716e+00
-5.586386448934673732e-01	6.307014648034262594e-01	-3.375979750087788833e+00	2.667361694301054076e+00	1.890343298499787661e+00
-1.915578993603740177e+00	3.051222558173348198e-01	-2.778366869765429570e+00	2.488496062909323570e+00	3.470933058566485485e-01
-8.097270492221714244e-01	1.809730811554488339e+00	-3.257189919178289816e+00	1.979310407937369787e+00	5.067367695930726779e-01
-6.776056051129203395e-01	6.191058970442170351e-01	-2.768991297856890021e+00	3.247827425149173219e+00	2.954516920813223813e-01
-1.327064120427997151e+00	2.328289225703912002e-01	-1.477605031813968628e+00	3.296395811195286463e+00	-2.145902325317281090e+00
-6.259129866659330910e-01	5.489312129515686589e-01	2.040882933360847140e+00	1.698211509770186645e+00	-1.574653840117235193e+00
-6.943645391891084540e-01	3.132769369557473205e-01	-2.889111463894901810e+00	3.578108927871042066e+00	-2.274233855566264229e+00
-6.026589300120158699e-01	5.070997392918578095e-01	-3.214297375706354210e+00	2.605993914720801996e+00	1.830480887596112716e+00
-1.964855572834808495e+00	1.168013802774028997e+00	2.095086897974649975e+00	1.497296825276408061e+00	-3.975481671678229745e+00
-1.101022395258500097e+00	4.436692054964481713e-01	-2.325719273850962665e+00	3.310961424203163528e+00	-1.395437599863865508e+00
-5.751388711520981634e-01	5.607583400697733200e-01	-3.291499773258821815e+00	2.754715529263855878e+00	1.783685038241850096e+00
-6.892030859134417042e-01	2.044731876987965880e+00	-2.371595580091567235e-01	1.114247103166758901e+00	-1.134978916780585934e+00
-4.718806090205448500e-01	6.521172440427530637e-01	-3.213667776097733686e+00	2.475239939766554098e+00	1.799782430061786176e+00
-5.986788057540409769e-01	5.158615530578181119e-01	-3.177293588180861938e+00	2.884402603108811469e+00	1.759481313132579494e+00
-6.412589503346954878e-02	1.022067260356059881e-01	-7.021283730223728536e-01	3.049007017019144339e+00	-1.264012121437804614e+00
-2.370565878625552347e-01	1.811469911541089828e-01	-2.796546706487028633e+00	2.066821987928673110e+00	-2.964645091689442902e-01
-4.318857429602926956e-01	6.857487662856567301e-01	-3.227498265663127253e+00	2.714448198713380389e+00	1.690742274449184901e+00
-1.283021448955156130e+00	4.230262987334328928e-01	-2.372731684579011180e+00	3.831025265586370132e+00	1.224796454215258734e+00
-1.743214349013478603e+00	4.911917008997306877e-01	3.195019542224044162e+00	2.237271584515501122e+00	-3.105778143946994696e+00
-9.648715516560739669e-01	2.767487081444989228e-01	-1.114369483874692923e+00	3.223404830036638913e+00	-3.626563777947606759e+00
-1.339227262860602563e+00	-8.766658093977197641e-01	-2.484002965980974587e+00	2.963159827513633715e+00	5.117609000016176690e-02
-1.369272747843928162e+00	3.155341599235164662e-01	9.425741600554982114e-03	2.764950154025508144e+00	3.111648828453990046e-01
-1.056768421845278194e+00	5.498230619969859401e-01	-2.358665238168427880e+00	2.845251793585764410e+00	1.210810186277782030e+00
-7.515241180028067181e-01	5.373286333525437719e-01	-1.781122186630983428e+00	3.197479171476723891e+00	6.859624883898269854e-01
-6.875863775333003192e-01	5.930320592433853122e-01	-1.802196078741692853e+00	2.684730961753993839e+00	2.250956170481628327e-01
-5.447506649494958664e-01	5.435930819243744994e-01	-3.155881015655854771e+00	2.744545592355251529e+00	1.766628849266410173e+00
1.849548010021810907e-01	-1.586023850281857994e+00	-3.258817563914118587e+00	2.319692148021350153e+00	2.067720090601481431e+00
-2.568906990613598063e-01	1.308199578099457749e+00	-2.976533987816194493e+00	2.974346085783284632e+00	7.036690488286532208e-01
-7.082589962915597503e-01	7.984809413346858342e-01	-3.373183186264381295e+00	2.769780228727960925e+00	1.770021652382685717e+00
2.818927125054642713e-01	-2.126125390148642658e-01	-6.650297252668349035e-01	5.328937721150466267e-01	-1.978971334346564248e+00
-4.156313298121315780e-01	6.070180866637416850e-01	-3.163900565164036394e+00	2.555619758141862707e+00	1.901970482971866883e+00
-4.884699759320897394e-01	7.447227185095794955e-01	-3.301777746900841581e+00	2.689194737575422156e+00	1.951334328702301057e+00
-1.475877533124708263e+00	9.377263712935449691e-01	-5.679351820242042326e-01	3.669968601756141702e-01	1.801846321241589388e+00
-5.544332145761329267e-01	6.105648990703770318e-01	-3.313487180332377324e+00	2.624982214885710263e+00	1.846100168042830170e+00
-7.529062373172517031e-01	3.890582328284303837e-01	-2.271324794811077741e+00	3.331209759177730323e+00	-6.331429100452401482e-01
-6.838357168380223561e-01	1.208852373966830873e+00	-3.564361300481179384e+00	2.527543346043470418e+00	-1.012575295590135482e+00
-1.874552330688642687e+00	8.352304219581467848e-01	-8.393794214500225337e-01	1.799902937867120079e+00	1.735341335824148068e+00
-1.079922320880658537e-01	-7.065290427105613835e-01	-2.825492695270190868e+00	1.881206561431886026e+00	2.785732683879258431e+00
-1.506572402000462052e+00	6.235084602985940805e-01	-3.471010469328960735e+00	2.669568741379690024e+00	2.377189499073248058e+00
-1.101713056126824242e+00	4.824503137632630279e-01	-2.875096455758397340e+00	3.143929418300730028e+00	5.312030545831736283e-01
-7.882572945105331685e-01	2.836423150870658327e-01	-3.081142379773839757e+00	3.479027691947379264e+00	1.770873004121006788e+00
-1.980501716388398004e+00	8.933557222378052387e-01	-3.328892037072169074e+00	2.680520150582653471e+00	1.845508628864194867e+00
-7.760197694657651191e-01	3.983233158645756999e-01	-2.266150889369790367e+00	2.924089566167090481e+00	1.689256618381929087e-01
-6.329090800499636016e-01	6.283883580466574914e-01	-3.262267820214645564e+00	3.225982247036049966e+00	3.527727007923084357e-01
-1.465415538296904518e+00	4.783730949584851788e-01	-2.996906218592774618e+00	2.714993356424481696e+00	1.493684827648532831e+00
-1.779450291048513932e+00	5.954392719999981320e-01	-2.994100937969897736e+00	2.990277876777655663e+00	1.865526361216753193e+00
-4.675764726999170895e-01	5.501172632527502326e-01	-3.297831529417354357e+00	2.602555278014203388e+00	-1.932903938846068925e-01
-1.078584412668081471e+00	4.852972653877480891e-01	-3.093671325459798727e+00	2.998864660604216859e+00	1.443738310769940858e+00
-6.623688637701858895e-01	3.390569308730526643e-01	-2.923725634384453098e+00	3.532166785170246293e+00	-2.036946808410659226e+00
-2.176274046498163806e+00	-8.476024805048629762e-01	-1.912269306646577682e+00	2.949386832404677694e+00	2.512629638152752420e+00
-8.332547962516003714e-01	6.299290821346739122e-01	-2.999941159890390896e+00	2.986287104000774573e+00	1.572420034923633692e+00
-6.073971883776096981e-01	5.157646938304829565e-01	-3.083190488710515265e+00	3.252836038161541765e+00	-1.346283610824978272e+00
-8.636215115458270031e-01	6.349380188441499095e-01	2.171390537050201797e+00	-8.321998585248291391e-01	-2.227122671020917988e+00
-1.380588638609911989e-01	2.951822506470689333e-01	-2.849750842396089112e+00	2.693736080588998050e+00	2.031112482076776971e+00
-2.109491051920824312e-01	8.159354973608504702e-01	-3.887156295733141587e+00	2.831119269048727016e+00	8.357000086301823449e-01
-5.595284443458862222e-01	6.294208346201810578e-01	-3.411285539356570418e+00	2.708259162061785297e+00	1.727719329582798613e+00
-6.111946724802909126e-01	6.368949213748034133e-01	-3.266539029456080101e+00	3.201795679174916032e+00	1.651406711556118401e+00
-6.696925481209710096e-01	4.775478350698603713e-01	-3.220046854604645237e+00	2.569087375778499993e+00	3.041428503000783490e+00
-6.061718008816125991e-01	7.416083416727770050e-01	-3.248506160068341142e+00	2.808821004902436691e+00	1.899629432230922843e+00
-5.760383943774614046e-01	4.964084903011845573e-01	-3.266465371568104903e+00	2.573086233830091274e+00	-8.181260140295758543e-01
-1.062730495070505654e+00	6.004941941792288906e-01	-2.915376961423957525e+00	3.127776432098617665e+00	1.568748827489415243e+00
-3.318607624849246873e-01	6.404336471914813256e-01	-3.343949986701566512e+00	2.655437983642167321e+00	1.872700144226779662e+00
-4.702658849102289707e-01	7.445214062023663981e-01	-3.283570848794880703e+00	2.710798061195244024e+00	1.937212768325922818e+00
4.313487373502815636e-01	6.589698073303171810e-01	-3.166460468197909606e+00	-4.865909105894798969e-01	1.637258731863651784e+00
-5.724469492072028487e-01	7.533873706901955680e-01	-3.407723193158662234e+00	2.281258803425687098e+00	1.507399899862554404e+00
-3.914254792340208233e-01	8.321710465702348847e-01	-3.784675845917678139e+00	2.573327411446157953e+00	3.215845251916480407e-01
-7.608855065834632114e-01	5.922056696507259632e-01	-3.208987693273974262e+00	3.143556075006497696e+00	1.784669955859285784e+00
3.462653492172236280e-01	4.869162689536534749e-01	-3.810974529854674220e+00	9.229557177152885039e-01	1.707944412057257555e+00
-1.660357809030339193e-01	1.814056465050686295e+00	-3.185945345162277231e+00	2.799623267086569722e+00	-4.213778904093647970e-01
-1.069411459433788236e+00	1.927136149817132715e-01	-3.090189592185073053e+00	1.492999615311022765e+00	2.728759617709734631e+00
-6.207167369170565330e-01	5.874067333061780971e-01	-3.049873266233015912e+00	2.765894761608175934e+00	1.630015550780906652e+00
-5.293664180217646509e-01	1.448694100573659105e+00	-3.264446063483898097e+00	2.569639000657604644e+00	1.515098080829063498e+00
-2.346641089621080423e-01	7.133615829170079081e-01	-2.732266310974948986e+00	3.019015221748198918e+00	-8.280532686522016350e-01
-4.823132881973364317e-01	6.629562988047782435e-01	-3.600168373264311494e+00	2.932628378633121535e+00	3.287824795135909639e-01
-8.125929720124299704e-01	5.390681608798411073e-01	-2.043683696138450578e+00	2.795231208662685152e+00	1.319753673854075160e+00
-5.583086060176182253e-01	7.124513548746758129e-01	-3.119910565725964702e+00	2.674519563174326819e+00	1.815364857784617536e+00
-7.020082428445391098e-01	5.370196875216932675e-01	-2.316119194446574880e+00	2.836571269872752765e+00	2.620150001846416887e-01
-7.549485380867790862e-01	5.014633483951689286e-01	-3.256877760494079066e+00	2.736943634798290503e+00	1.780774073999116469e+00
-1.721346912340304680e+00	5.086930677121894728e-01	-3.242996300574174207e+00	2.628305185757396689e+00	1.850034742907911589e+00
-6.108004883366052740e-01	4.211444213328004449e-01	-3.335562813455014819e+00	3.218072520041849405e+00	-5.125005719065454102e-01
-9.547925125877334551e-01	5.407949351040630681e-01	-1.477134517554098414e+00	3.266607623364733648e+00	-2.584343393891649132e+00
-6.398396535457383516e-01	6.272163905590582011e-01	-3.069305854607874195e+00	2.673003654576953103e+00	1.623707236698657130e+00
-5.994469516350315885e-01	6.624032346795929449e-01	-3.266951702397492774e+00	2.989073319895451331e+00	1.654795331174609530e+00
-5.690606197004125510e-01	6.976715822443027015e-01	-3.268426863159026308e+00	2.764387702150362891e+00	1.765937574983917013e+00
-5.609804828054926196e-01	5.317513498729984356e-01	-3.209270795106736518e+00	2.663266402702295643e+00	1.254273834537845023e+00
3.186303736315965196e-02	1.022643918404692709e+00	-3.226277032947233003e+00	2.508539855421020537e+00	1.095660843305606758e+00
-1.012765190283525962e+00	6.335775921356149309e-01	-3.584875493103477417e+00	2.493724282962545669e+00	1.855750088415363486e+00
-5.637524209522887242e-01	5.845130340622201048e-01	-3.217462622181009646e+00	2.755549543930974288e+00	1.786165532635409114e+00
-5.867860633619724764e-01	7.508151054051470652e-01	-3.206317988691550269e+00	2.507251509853032356e+00	1.844577718842584035e+00
-5.187040130093003576e-01	7.104417900786268447e-01	-3.421880438177360872e+00	2.602545708205414865e+00	2.053298361560838448e+00
-6.468774351495319985e-01	6.624709594661510881e-01	-3.806791610863164088e+00	3.075597326796742692e+00	9.469626717335664079e-01
-6.415017005772689629e-01	6.112095788698242993e-01	-3.266742535591935948e+00	2.716801373098713057e+00	1.803216233677325198e+00
-4.683525097818187488e-01	5.350601855108595428e-01	-3.454751762236434320e+00	2.758470518265810689e+00	1.648386472293873695e+00
-5.899341392390411443e-02	5.273873625064037229e-01	-1.781584609895027871e+00	2.517360125787255321e+00	-2.744119580641055656e-01
-5.738357609071286225e-01	6.851308267572790989e-01	-3.325332501963099929e+00	1.687111033932129578e+00	1.903499959285912313e+00
-9.266294822978945467e-01	-1.478599062089112626e-01	-3.060531612323670547e+00	2.142632533445512966e+00	2.794185376477675398e+00
-8.851323315686053794e-01	6.611876460252715804e-01	-3.041056728563615863e+00	3.020465324559555853e+00	1.665478832272969889e+00
-1.583753078928780145e-01	3.329827875020067163e-01	-3.804417764251202705e+00	2.545361452558104531e+00	1.914751217167589559e+00
-6.706280022873680746e-01	6.231383728091968166e-01	-3.258169206083421532e+00	2.698346519785845832e+00	1.801786312782192701e+00
-5.296975045815563998e-01	6.222858377636362182e-01	-3.137442773924825179e+00	2.517860529463928021e+00	2.031723751040950710e+00
-3.040821972451241972e+00	3.001234879698603808e-01	-3.288361562926155557e+00	2.599746993972783748e+00	1.837250163782777168e+00
-4.436598227364574321e-01	6.697156234478676140e-01	-3.167817660740094521e+00	2.141470045685140100e+00	1.786389438277728559e+00
-6.342318859502046324e-01	6.658537518144699296e-01	-3.180565115030776990e+00	2.577557561375236173e+00	1.368204018502050978e+00
-7.739699778962143562e-01	7.320187237860655838e-01	-3.318851963873156397e+00	2.882611648323004871e+00	1.273593217693265167e-01
-5.567122626084614057e-01	7.289683282705351486e-01	-3.045447975881442559e+00	2.673262526535269412e+00	1.811490681949935455e+00
-9.731047744384284659e-01	8.116114883283211956e-01	-2.979414447198819538e+00	-8.272442602646989940e-01	1.960475502902449874e+00
-6.828474664210879008e-02	1.408771315995849260e+00	-2.737213127829282833e+00	6.489792417419026904e-02	1.682040653584428336e+00
-6.149565881042760029e-01	7.625504189708044445e-01	-1.499390648457340713e+00	-1.561944261427014480e+00	1.798316684257790898e+00
-6.970498909518333397e-01	6.277254121747225524e-01	-3.131123818204961218e+00	2.667792731615775459e+00	9.765881622345051749e-01
-6.178562667928497731e-01	6.389266214655435761e-01	-3.151230447952938274e+00	2.671109416944854154e+00	1.690861404904242526e+00
-5.581724794264468770e-01	6.284683955322676319e-01	-3.253965178568282823e+00	1.278762782942445941e+00	1.828401308495418487e+00
-4.910497554764004513e-01	8.061680660491047368e-01	-3.377765998506232492e+00	2.694494711651760355e+00	1.881014692019246981e+00
-7.318870655041405104e-01	6.971791698426337280e-01	-3.255656314502243909e+00	2.874177036273952268e+00	7.461563680471804405e-01
-5.935853196169105228e-01	6.493451063431127102e-01	-3.269171443837958879e+00	2.695215531670171583e+00	1.810305114102890522e+00
-5.856615994491641830e-01	4.590454627803692289e-01	-3.269279234586120797e+00	2.388892330884560877e+00	4.331077998724595091e-01
-5.642609169105303746e-01	6.793920367808398142e-01	-3.308035176854975390e+00	2.545679689175573746e+00	1.729897007916087137e+00
-6.770231405607312070e-01	4.871445059962164481e-01	-3.069969416802444062e+00	2.654663321654788355e+00	1.798212787836281912e+00
-6.337949951164135731e-01	9.175280202402819052e-02	-2.916096267619201488e+00	2.721637315936243695e+00	2.823457286384127851e+00
