1.050596746842492706e-02	7.671433565188560955e-03	1.910284553177300435e-02	9.543218332368499923e-03	2.509869629488654420e-03	4.431013723800145826e-03	1.054322871794097921e-02	1.988414844964307010e-02	1.136269612369768950e-02	5.127452314003194331e-03	4.447853294049287400e-03	2.588395986685478392e-02	1.308532086851818023e-02	9.121877567736904821e-03	1.408384723698427946e-03	2.988316617024104963e-02	4.933494422786502062e-03	6.966942519068812512e-03	6.013849212020508719e-03	1.383320784729230590e-02	2.196430145867777142e-02	1.773985348114566095e-03	3.961264888198417523e-03	4.872785513070640798e-03	3.602256948297859369e-03	1.107292268515721635e-02	4.854422390394400565e-03	9.502731863594505307e-03	3.223234882012838802e-03	1.364167341722272685e-02
1.053286708260002882e-02	7.681209098207398417e-03	1.910282649918980391e-02	9.543216727942767028e-03	2.509870385551849978e-03	4.431019109035648149e-03	1.054335210936813323e-02	1.988423493177907120e-02	1.131853778600713616e-02	5.127028551684175393e-03	4.448164415785110445e-03	2.588379159341272842e-02	1.308532021604312708e-02	9.121877406005460612e-03	1.408375437199076976e-03	2.988316623697179208e-02	4.933347046541406399e-03	6.966788648105987081e-03	6.019974492502434653e-03	1.387380445847775576e-02	2.196430842722616600e-02	1.773985347483538529e-03	3.961264946395612850e-03	4.857863754166936825e-03	3.602510980745647195e-03	1.107255145654638742e-02	4.854423561044260600e-03	9.504435541107041432e-03	3.223235408218721922e-03	1.364396039090769869e-02
1.055894653585843015e-02	7.698992977184760181e-03	1.910275510333752855e-02	9.544330920416449829e-03	2.157768122361773504e-03	4.431073474494695921e-03	1.054356190202549240e-02	1.988420487816021723e-02	1.142253543019589208e-02	5.125101234387017569e-03	4.449128930082824236e-03	2.392660028894281338e-02	1.308521047638418894e-02	9.115218843027862380e-03	1.408375247319266534e-03	2.988406313531955655e-02	4.933892848622848694e-03	6.966758016490610939e-03	5.983695407702831377e-03	1.401617452991516487e-02	2.196429086122253863e-02	1.772802200099235330e-03	3.961264725499542318e-03	4.864257369220343838e-03	3.687727982526150302e-03	1.107357784496172150e-02	4.854434497014045724e-03	1.085275358628673935e-02	3.223238470330819228e-03	1.364307339329950096e-02
8.951058400875426813e-01	1.047606192038704354e-03	7.856966312172074165e-04	3.096178546185334932e-02	9.125362707239570437e-03	7.803351299351283382e-03	1.781958462204510929e-03	3.558840829830562952e-03	6.206334928718762250e-04	4.116412602641521604e-04	2.905248601813962758e-02	4.235196411565202157e-03	5.237872476495596639e-03	2.435596085753906521e-03	2.809504596750970681e-03	2.133183372676668646e-02	1.930874045229253894e-03	3.188091025357640568e-03	3.474505051237590687e-03	1.574825535303492341e-02	4.652780433657476380e-04	1.232878276536931994e-03	1.632208175810788897e-03	1.791859292034729545e-03	5.483863354169621861e-03	2.107802117693493085e-02	3.299486343379876702e-02	1.502946552427925422e-02	1.747884854582675354e-03	3.410809230608825328e-03
8.805502079088244338e-01	1.098400440626380028e-03	5.157907325030124763e-04	3.120168634639365612e-02	9.128759706384447642e-03	3.390201723904238268e-02	1.781778465012124864e-03	3.559331452844754096e-03	4.612371241704490716e-04	4.526767390897348353e-04	2.906201657240260056e-02	1.499856582132648225e-03	5.239358873758661293e-03	1.676412264532309640e-03	2.818624874174488915e-03	2.132494730934141741e-02	7.036040165852892533e-03	3.188091819967602165e-03	3.475475042207114978e-03	1.574848446267605381e-02	4.543977900459809406e-04	1.233848855220018564e-03	1.505947184002949697e-03	1.792138088589003298e-03	5.103094854488416515e-03	2.067873726899752823e-02	3.299464822280816223e-02	1.500641458149649422e-02	2.258650687661530217e-03	3.409927116260665688e-03
9.205486568627421207e-01	1.047979189615439333e-03	3.770322110510363660e-04	3.120162767721279193e-02	9.135230381648658249e-03	3.382070465794932701e-02	1.781901269094204182e-03	3.564611945168519487e-03	5.959844169067653272e-04	4.485504377128209921e-04	2.906478072717809738e-02	1.506218400879702187e-03	5.238262459773819317e-03	1.955396189552466042e-03	2.809504815022369033e-03	2.132502431186158315e-02	7.065539210860158348e-03	3.188091774049538543e-03	3.476605380316323372e-03	1.576476906991757659e-02	4.652784675302019577e-04	1.231087096071030104e-03	1.505948250586234931e-03	1.792571525617617104e-03	5.103082970393247632e-03	2.107798131301897443e-02	3.300445576891557903e-02	1.500637905719895242e-02	2.147432559680296799e-03	3.411433742441447470e-03
9.211626277243173400e-01	1.048066844169235875e-03	3.770659031279746361e-04	3.120162716209184950e-02	9.135148742952337725e-03	3.391975072026019028e-02	1.781805224738940803e-03	3.564611944190540071e-03	5.990855383578719143e-04	4.486538303591238288e-04	2.906020234783082690e-02	1.505133925175299514e-03	5.239181306437795151e-03	1.955296460062774799e-03	2.809504548494437797e-03	2.132508101982301049e-02	7.065539156082508918e-03	3.188091773393885060e-03	3.476609791009516431e-03	1.574925502063837315e-02	4.652784658041553517e-04	1.233265133988539980e-03	1.505948307062853235e-03	1.791874461359146574e-03	5.103082968482697789e-03	2.107797442682774261e-02	3.299580456092422731e-02	1.500644092433404964e-02	2.095798621160294920e-03	3.407008585699857536e-03
9.104201445854803731e-01	3.135638470870521013e-03	6.294937972493139418e-04	1.627815747764446361e-02	4.397578426467626048e-03	3.377659777261093899e-02	1.356336597791123026e-02	4.594388367313767541e-03	4.178972124214317091e-04	1.818552434928456720e-03	1.720362010980591022e-02	2.319023915326780261e-02	2.430562104287284906e-04	4.561447113870497824e-03	2.773440341267986373e-03	1.047745313172889631e-02	7.943220805311268159e-03	1.086521597536352184e-02	6.270137916852899654e-04	1.885875945858433642e-02	2.935001282821161038e-03	1.150012546211996159e-03	8.240809199176702890e-03	8.468385024907545576e-04	4.761978366954062666e-03	1.848256474897166587e-02	4.893883657411991946e-03	1.425142650869168880e-02	7.387187868666549202e-03	7.445494483923824174e-03
8.926390321680718332e-01	3.087979617598091836e-03	6.301858568365617834e-04	1.627815336191077225e-02	4.401121191476967988e-03	3.377659563747847926e-02	1.356062129661772704e-02	4.504751568568898107e-03	4.178978544307950784e-04	2.265159613731945569e-03	1.721469120557640384e-02	2.310417043826050801e-02	2.403209059964533999e-04	4.561453544836511012e-03	2.773371444939951372e-03	1.059044686832282672e-02	7.943234605512317775e-03	1.086531351509289339e-02	6.526925575490298038e-04	2.095794995925928314e-02	2.932789271538306045e-03	1.154854632969919614e-03	8.240811355894089169e-03	1.256911448211347473e-03	4.759729779320343371e-03	2.044758465383707952e-02	4.893884725974890701e-03	1.444793389602133139e-02	7.387168441244916853e-03	7.445498144582392112e-03
9.129042039415186105e-01	3.073007781113240924e-03	6.306039921365570256e-04	1.627815334092800811e-02	4.399963340740923115e-03	3.377660283684503356e-02	1.356088784576789039e-02	5.097628634445313008e-03	4.178978983243544928e-04	2.315316791411952888e-03	1.724521200783477384e-02	2.280714875819472159e-02	2.411234604083026440e-04	4.561443595325958764e-03	2.773370026183727324e-03	1.025720018261520004e-02	7.943192942703050999e-03	1.086544418719663334e-02	5.409310587768038740e-04	1.649130549802874102e-02	2.943552987063663764e-03	1.154786617434151860e-03	8.240811938659515362e-03	1.917491895933168267e-03	4.759725670975227009e-03	1.625190326891707768e-02	4.893884577203376496e-03	1.441154764361254718e-02	7.386308740811635409e-03	7.445496209674637260e-03
7.198164870737207011e-01	3.082969043507303736e-03	6.727750666037843590e-04	1.613044114026196060e-02	4.596159635351754549e-03	3.377660741598362271e-02	1.357446945628295286e-02	5.235590740553832702e-03	4.312243611081667148e-04	9.890763472694759535e-04	1.723395839234397042e-02	2.340370185547394760e-02	2.420534024798404388e-04	4.561463651460104587e-03	2.788482286124182186e-03	1.026702809212225523e-02	7.942194259046977955e-03	9.202595693954297718e-03	2.781984571674220481e-03	1.662479313265914291e-02	2.945481344194194207e-03	1.154697875752374583e-03	8.240766108547570301e-03	1.637674181733975295e-03	4.899257254715058685e-03	1.720678168613723122e-02	4.896882091733158367e-03	1.607793051211289445e-02	7.385533423044223465e-03	7.367127791543185387e-03
1.356461696780485449e-01	3.087198701568723020e-03	6.288295403066580498e-04	1.869092470242143811e-02	4.395520508320866285e-03	3.377654994144552170e-02	1.355696550129969688e-02	5.242018954657311734e-03	4.180189819047893914e-04	2.268780026769890747e-03	3.206245203310106526e-03	2.344403008302973698e-02	2.459265495338303228e-04	4.561432606826140365e-03	2.773376420742473987e-03	1.027871955425326000e-02	7.910532731589078881e-03	1.087642469493738800e-02	6.297181540047846506e-04	1.662407341876908501e-02	2.919694290856484752e-03	1.152777442760531809e-03	8.344395747951618286e-03	7.008869056416547685e-03	4.792798191229233860e-03	1.686077161234636468e-02	4.823942147382273386e-03	1.434166615784881159e-02	7.384187353368046151e-03	7.445481343493300097e-03
6.394570931516817547e-01	3.101686288029396540e-03	6.282964999053146024e-04	1.630728796293984262e-02	4.261450375719907403e-03	3.377661075691804765e-02	1.356561029222642240e-02	5.247139678561140060e-03	4.149103801371051671e-04	1.352692773678573854e-03	1.722811496831655464e-02	2.343153412775144176e-02	2.420629635620807928e-04	4.561468340719381474e-03	2.774281745941192898e-03	1.022204599367087206e-02	7.944601569732291646e-03	8.456454292967940239e-03	1.545837925556777697e-03	1.662460068230962179e-02	2.949720395895338073e-03	1.154964686359944434e-03	8.240743091307378351e-03	1.637671574442609414e-03	4.788863272500640082e-03	1.745760350348104367e-02	4.897828904180891521e-03	1.413321763675224468e-02	7.385944004626897146e-03	7.374429266678785011e-03
9.247394486130795510e-01	3.090698176100169399e-03	6.290399090259074641e-04	1.627814535698192053e-02	4.398510423828770263e-03	3.377660395768617568e-02	1.354721967571984216e-02	5.103050371125641971e-03	4.178980915158266442e-04	2.361318002100138910e-03	1.721221344822434010e-02	2.386313594233865562e-02	2.420449380845613807e-04	4.561435239069943498e-03	2.773380641290826634e-03	1.027845047761966578e-02	7.943199380502991708e-03	1.086588621178986511e-02	6.092348609671459402e-04	1.666238903411895386e-02	2.941459843492165004e-03	1.155018374097820924e-03	8.240814317432468283e-03	1.435238508489245857e-03	4.759142411774153029e-03	1.080087517696401780e-02	4.893884584096174460e-03	1.434942793626701150e-02	7.386468585904464035e-03	7.445496536637136002e-03
9.013445551343817197e-01	3.093159653210816873e-03	6.290277011154041167e-04	1.627815036529270745e-02	4.396351817282795858e-03	3.377660411633461729e-02	1.356129773921137260e-02	4.873561774777807228e-03	4.178981227088264332e-04	2.372853296926515781e-03	1.718606266374903685e-02	2.340187263255104344e-02	2.420445574967632605e-04	4.561436571323787201e-03	2.773375949889920859e-03	1.025794539244688670e-02	7.943199474042744040e-03	1.086344563561062078e-02	6.066877647797699630e-04	1.665955875366480210e-02	2.941455851864009392e-03	1.155005752905752248e-03	8.240811750494101556e-03	1.516166767551680198e-03	4.759023464086638289e-03	2.083809761679895900e-02	4.893884834869217416e-03	1.434373652203073737e-02	7.386531492152668445e-03	7.445496868411066380e-03
8.129254739871739632e-01	3.112191392889436092e-03	6.290231229315708860e-04	1.956796549919323502e-02	4.396177893353136502e-03	3.377632128768213310e-02	1.355693367820984263e-02	5.242166146023841816e-03	4.178993579926086523e-04	2.215812052145950915e-03	3.592589779741838570e-03	2.344415871292561057e-02	2.424702915522375401e-04	4.561443865882178553e-03	2.773376435679573287e-03	1.024765157490882539e-02	7.928691985925552868e-03	1.084054083765194701e-02	6.070358383907779355e-04	1.662437390926198647e-02	2.930742214735731002e-03	1.163476585897266994e-03	8.508558528178108288e-03	1.592408676604553869e-03	4.764466452453271217e-03	1.848183195632064138e-02	4.866002078822024776e-03	1.434337816939610169e-02	7.385196694543668360e-03	7.445495118525227718e-03
8.637650224587042347e-01	3.088864078387271259e-03	6.285130935361811109e-04	1.627847057210040846e-02	4.269586114140547402e-03	3.377659125157737169e-02	1.355549880995668074e-02	5.239704309162332430e-03	4.184697129255083767e-04	6.137727839895914909e-03	1.720778782494419498e-02	2.345013133878796896e-02	2.420359487249360507e-04	4.561432726206187012e-03	2.773267308011818141e-03	1.024467724654046404e-02	7.942862336666821343e-03	1.103060267190312908e-02	6.538378360854453378e-04	1.662440838415068373e-02	2.940492216714988682e-03	1.155003354053637903e-03	8.240798012109739126e-03	1.637671791069189803e-03	4.768775955378930752e-03	1.745881118219431288e-02	4.892899784100068761e-03	1.433751890395849882e-02	7.386650065821228489e-03	7.531898730601732303e-03
8.677178523851400982e-01	2.817961174710937027e-03	6.227611563652958159e-04	1.627815100005612636e-02	4.396196135747250031e-03	3.377660325868032942e-02	1.355697944064493399e-02	5.249948999403972714e-03	4.178981697782069987e-04	1.212427973973288818e-03	1.718231475649682760e-02	2.344494322202533843e-02	7.756956663933201566e-05	4.561443410001041025e-03	2.773411891127852864e-03	1.017855736920628487e-02	7.943201111578821264e-03	1.123681627945049763e-02	2.107050383785349056e-03	1.662508252726448144e-02	2.940301177106775625e-03	1.154271766798440615e-03	8.241183900983864788e-03	1.637870552250887636e-03	4.758766061406932701e-03	1.746119395435103902e-02	4.893891602067737719e-03	1.426386428765790554e-02	7.386525679702953331e-03	7.783235465992123688e-03
8.671717192757464332e-01	2.849225433092890478e-03	6.294037307987109930e-04	1.627815096686205040e-02	4.396193999299870779e-03	3.377660238896305206e-02	1.355689325284687753e-02	5.238735214513995549e-03	4.178982263414336490e-04	2.585178486091566346e-03	1.718115854186993974e-02	2.344491885285147556e-02	2.556555496436477390e-04	4.561441672303208177e-03	2.773375300028332272e-03	1.019801928158021662e-02	7.943203472267148374e-03	1.097784068367260550e-02	5.613089231710721933e-04	1.662502660289710138e-02	2.940463310513995523e-03	1.155337391326572913e-03	8.241008142963364425e-03	1.637621896773540104e-03	4.759864708722666427e-03	1.746119763955331083e-02	4.893891235487809847e-03	1.431350816753046949e-02	7.386525687283129402e-03	7.449003448133959676e-03
8.672193267635304181e-01	2.897140610008312831e-03	6.294375701724493457e-04	1.627815115554635469e-02	4.396202491014219831e-03	3.377660436308624337e-02	1.355691476788566802e-02	5.240282004290388977e-03	4.178981930831274921e-04	2.569710064241381969e-03	1.718087907025029129e-02	2.344515188235867659e-02	2.541711812220259141e-04	4.561432171794973893e-03	2.773376469193989356e-03	1.017916583890832519e-02	7.943205822686471088e-03	1.083438300234081629e-02	5.639076339575715448e-04	1.662406666998733629e-02	2.940264947224497782e-03	1.155519019817387348e-03	8.240851686165298617e-03	1.637588668598765045e-03	4.758745607069202188e-03	1.746119911389288140e-02	4.893880069060484519e-03	1.431282483747184711e-02	7.386525745707910040e-03	7.445479073468269302e-03
8.682028853124307277e-01	3.094208736281338183e-03	6.290197366772453313e-04	1.627815085694517272e-02	4.396207079099025139e-03	3.377660406640168450e-02	1.355693425857963826e-02	5.242233063695524338e-03	4.179192012649602587e-04	2.214243343886485114e-03	1.718160052533098531e-02	2.344553205170925650e-02	3.277583372621257671e-04	4.561373328207629987e-03	2.773373594271344791e-03	1.024547873271971707e-02	7.978885871302880337e-03	1.086530361205432886e-02	6.069903831190771133e-04	4.713736783643214176e-03	2.941208720798394773e-03	1.154996959965988142e-03	8.240813671663717310e-03	1.870642856033017960e-03	4.739101233213981017e-03	1.746607768606643282e-02	4.893912569727898801e-03	1.434255687886720754e-02	7.386526304152686573e-03	7.445496539750512746e-03
6.113656367858116483e-12	1.303529502964393891e-02	2.384615300789872175e-02	1.244178221869508480e-02	1.468208350846187879e-02	1.806890489477989623e-02	2.804410367948801525e-02	1.992824978459037041e-02	1.767754740687619425e-02	7.394249073799828535e-03	1.241555052156407060e-02	1.534830319468254156e-02	3.705914019004485308e-03	4.484913403769312350e-03	1.194440209470109399e-02	3.668958056357454756e-02	1.877866607951721514e-02	4.999878456367096158e-02	2.618016046740705843e-03	1.388048997106211633e-03	2.339343463735006363e-03	1.390861706686189955e-02	1.262765344795847844e-02	6.845998159881632513e-04	9.031960796058686319e-03	1.977058132575942873e-02	1.380156897434817219e-03	3.488672266099394643e-03	2.077841517968882779e-02	1.438872048406995645e-04
